x;y
0.947522;0.708061
0.947522;0.707291
0.947522;0.706522
0.947522;0.705755
0.947522;0.704989
0.947522;0.704225
0.947522;0.703463
0.947522;0.702703
0.947522;0.701944
0.947522;0.701187
0.947522;0.700431
0.947522;0.699677
0.947522;0.698925
0.947522;0.698174
0.947522;0.697425
0.947522;0.696677
0.947522;0.695931
0.947522;0.695187
0.947522;0.694444
0.947522;0.693703
0.947522;0.692964
0.947522;0.692226
0.947522;0.691489
0.947522;0.690755
0.947522;0.690021
0.947522;0.68929
0.947522;0.688559
0.947522;0.687831
0.947522;0.687104
0.947522;0.686378
0.947522;0.685654
0.947522;0.684932
0.947522;0.684211
0.947522;0.683491
0.947522;0.682773
0.947522;0.682057
0.947522;0.681342
0.947522;0.680628
0.947522;0.679916
0.947522;0.679206
0.947522;0.678497
0.947522;0.677789
0.947522;0.677083
0.947522;0.676379
0.947522;0.675676
0.947522;0.674974
0.947522;0.674274
0.947522;0.673575
0.947522;0.672878
0.947522;0.672182
0.947522;0.671488
0.947522;0.670795
0.947522;0.670103
0.947522;0.669413
0.947522;0.668724
0.947522;0.668037
0.947522;0.667351
0.947522;0.666667
0.947522;0.665984
0.947522;0.665302
0.947522;0.664622
0.947522;0.663943
0.947522;0.663265
0.947522;0.662589
0.947522;0.661914
0.947522;0.661241
0.947522;0.660569
0.947522;0.659898
0.947522;0.659229
0.94898;0.659574
0.94898;0.658907
0.950437;0.659252
0.950437;0.658586
0.950437;0.657921
0.950437;0.657258
0.950437;0.656596
0.950437;0.655936
0.950437;0.655276
0.950437;0.654618
0.950437;0.653962
0.950437;0.653307
0.950437;0.652653
0.950437;0.652
0.950437;0.651349
0.950437;0.650699
0.950437;0.65005
0.950437;0.649402
0.950437;0.648756
0.950437;0.648111
0.950437;0.647468
0.950437;0.646825
0.950437;0.646184
0.950437;0.645545
0.950437;0.644906
0.950437;0.644269
0.950437;0.643633
0.950437;0.642998
0.950437;0.642365
0.950437;0.641732
0.950437;0.641101
0.950437;0.640472
0.950437;0.639843
0.950437;0.639216
0.950437;0.63859
0.950437;0.637965
0.950437;0.637341
0.950437;0.636719
0.950437;0.636098
0.950437;0.635478
0.950437;0.634859
0.950437;0.634241
0.950437;0.633625
0.950437;0.63301
0.950437;0.632396
0.950437;0.631783
0.950437;0.631171
0.950437;0.630561
0.950437;0.629952
0.951895;0.630309
0.951895;0.629701
0.951895;0.629094
0.951895;0.628489
0.951895;0.627885
0.951895;0.627281
0.951895;0.626679
0.951895;0.626079
0.951895;0.625479
0.951895;0.62488
0.951895;0.624283
0.951895;0.623687
0.951895;0.623092
0.951895;0.622498
0.951895;0.621905
0.951895;0.621313
0.951895;0.620722
0.951895;0.620133
0.951895;0.619545
0.951895;0.618957
0.951895;0.618371
0.951895;0.617786
0.953353;0.618147
0.953353;0.617564
0.953353;0.616981
0.953353;0.6164
0.953353;0.615819
0.953353;0.61524
0.953353;0.614662
0.953353;0.614085
0.953353;0.613508
0.953353;0.612933
0.953353;0.61236
0.953353;0.611787
0.953353;0.611215
0.95481;0.611578
0.95481;0.611007
0.95481;0.610438
0.95481;0.60987
0.95481;0.609302
0.95481;0.608736
0.95481;0.608171
0.95481;0.607607
0.95481;0.607044
0.95481;0.606481
0.95481;0.60592
0.95481;0.60536
0.95481;0.604801
0.95481;0.604244
0.95481;0.603687
0.95481;0.603131
0.95481;0.602576
0.95481;0.602022
0.95481;0.601469
0.95481;0.600917
0.95481;0.600367
0.956268;0.600733
0.956268;0.600183
0.956268;0.599634
0.956268;0.599087
0.956268;0.59854
0.956268;0.597995
0.956268;0.59745
0.956268;0.596906
0.956268;0.596364
0.956268;0.595822
0.956268;0.595281
0.956268;0.594742
0.956268;0.594203
0.956268;0.593665
0.956268;0.593128
0.956268;0.592593
0.956268;0.592058
0.956268;0.591524
0.956268;0.590991
0.956268;0.590459
0.956268;0.589928
0.956268;0.589398
0.956268;0.588869
0.956268;0.588341
0.956268;0.587814
0.956268;0.587287
0.956268;0.586762
0.956268;0.586238
0.956268;0.585714
0.956268;0.585192
0.956268;0.58467
0.956268;0.58415
0.956268;0.58363
0.956268;0.583111
0.956268;0.582593
0.956268;0.582076
0.956268;0.58156
0.957726;0.581931
0.957726;0.581416
0.957726;0.580902
0.957726;0.580389
0.957726;0.579876
0.957726;0.579365
0.957726;0.578855
0.957726;0.578345
0.957726;0.577836
0.957726;0.577329
0.957726;0.576822
0.957726;0.576316
0.957726;0.575811
0.957726;0.575306
0.957726;0.574803
0.957726;0.574301
0.957726;0.573799
0.957726;0.573298
0.957726;0.572799
0.957726;0.5723
0.957726;0.571802
0.959184;0.572174
0.959184;0.571677
0.959184;0.571181
0.959184;0.570685
0.959184;0.570191
0.959184;0.569697
0.959184;0.569204
0.959184;0.568712
0.959184;0.568221
0.959184;0.567731
0.959184;0.567241
0.959184;0.566753
0.959184;0.566265
0.959184;0.565778
0.959184;0.565292
0.959184;0.564807
0.959184;0.564322
0.959184;0.563839
0.959184;0.563356
0.959184;0.562874
0.959184;0.562393
0.959184;0.561913
0.959184;0.561433
0.959184;0.560955
0.959184;0.560477
0.959184;0.56
0.959184;0.559524
0.959184;0.559048
0.959184;0.558574
0.959184;0.5581
0.959184;0.557627
0.959184;0.557155
0.959184;0.556684
0.959184;0.556213
0.959184;0.555743
0.959184;0.555274
0.959184;0.554806
0.959184;0.554339
0.959184;0.553872
0.959184;0.553406
0.959184;0.552941
0.959184;0.552477
0.959184;0.552013
0.959184;0.551551
0.959184;0.551089
0.959184;0.550628
0.959184;0.550167
0.959184;0.549708
0.959184;0.549249
0.959184;0.548791
0.959184;0.548333
0.959184;0.547877
0.959184;0.547421
0.959184;0.546966
0.959184;0.546512
0.959184;0.546058
0.959184;0.545605
0.959184;0.545153
0.959184;0.544702
0.959184;0.544251
0.959184;0.543802
0.959184;0.543353
0.959184;0.542904
0.959184;0.542457
0.959184;0.54201
0.959184;0.541564
0.960641;0.541941
0.960641;0.541495
0.960641;0.541051
0.960641;0.540607
0.960641;0.540164
0.960641;0.539722
0.960641;0.53928
0.960641;0.538839
0.960641;0.538399
0.960641;0.537959
0.960641;0.53752
0.960641;0.537082
0.960641;0.536645
0.960641;0.536208
0.960641;0.535772
0.960641;0.535337
0.960641;0.534903
0.960641;0.534469
0.960641;0.534036
0.960641;0.533603
0.960641;0.533172
0.960641;0.532741
0.960641;0.53231
0.960641;0.531881
0.960641;0.531452
0.960641;0.531023
0.960641;0.530596
0.960641;0.530169
0.960641;0.529743
0.960641;0.529317
0.960641;0.528892
0.960641;0.528468
0.960641;0.528045
0.960641;0.527622
0.960641;0.5272
0.960641;0.526779
0.960641;0.526358
0.960641;0.525938
0.960641;0.525518
0.960641;0.5251
0.960641;0.524682
0.960641;0.524264
0.960641;0.523847
0.960641;0.523431
0.960641;0.523016
0.960641;0.522601
0.960641;0.522187
0.960641;0.521774
0.960641;0.521361
0.960641;0.520949
0.960641;0.520537
0.960641;0.520126
0.960641;0.519716
0.960641;0.519307
0.960641;0.518898
0.960641;0.518489
0.960641;0.518082
0.960641;0.517675
0.960641;0.517268
0.960641;0.516863
0.960641;0.516458
0.960641;0.516053
0.960641;0.515649
0.960641;0.515246
0.960641;0.514844
0.960641;0.514442
0.960641;0.514041
0.960641;0.51364
0.960641;0.51324
0.960641;0.51284
0.960641;0.512442
0.960641;0.512044
0.960641;0.511646
0.960641;0.511249
0.960641;0.510853
0.960641;0.510457
0.960641;0.510062
0.960641;0.509667
0.960641;0.509274
0.960641;0.50888
0.960641;0.508488
0.960641;0.508096
0.960641;0.507704
0.960641;0.507313
0.960641;0.506923
0.960641;0.506533
0.960641;0.506144
0.960641;0.505756
0.960641;0.505368
0.960641;0.504981
0.960641;0.504594
0.960641;0.504208
0.960641;0.503823
0.960641;0.503438
0.960641;0.503053
0.960641;0.50267
0.960641;0.502287
0.960641;0.501904
0.960641;0.501522
0.960641;0.501141
0.960641;0.50076
0.960641;0.50038
0.960641;0.5
0.960641;0.499621
0.960641;0.499242
0.960641;0.498864
0.960641;0.498487
0.960641;0.49811
0.960641;0.497734
0.962099;0.498113
0.962099;0.497738
0.962099;0.497362
0.962099;0.496988
0.962099;0.496614
0.962099;0.496241
0.962099;0.495868
0.962099;0.495495
0.962099;0.495124
0.962099;0.494753
0.962099;0.494382
0.962099;0.494012
0.962099;0.493642
0.962099;0.493274
0.962099;0.492905
0.962099;0.492537
0.962099;0.49217
0.962099;0.491803
0.962099;0.491437
0.962099;0.491071
0.962099;0.490706
0.962099;0.490342
0.962099;0.489978
0.962099;0.489614
0.962099;0.489251
0.962099;0.488889
0.962099;0.488527
0.962099;0.488166
0.962099;0.487805
0.962099;0.487445
0.962099;0.487085
0.962099;0.486726
0.962099;0.486367
0.962099;0.486009
0.962099;0.485651
0.962099;0.485294
0.962099;0.484938
0.962099;0.484581
0.962099;0.484226
0.962099;0.483871
0.962099;0.483516
0.962099;0.483163
0.962099;0.482809
0.962099;0.482456
0.962099;0.482104
0.962099;0.481752
0.962099;0.4814
0.962099;0.48105
0.963557;0.481428
0.963557;0.481077
0.963557;0.480727
0.963557;0.480378
0.963557;0.480029
0.965015;0.480406
0.965015;0.480058
0.965015;0.47971
0.965015;0.479363
0.965015;0.479016
0.965015;0.47867
0.965015;0.478324
0.965015;0.477978
0.965015;0.477633
0.965015;0.477289
0.965015;0.476945
0.965015;0.476602
0.965015;0.476259
0.965015;0.475917
0.965015;0.475575
0.965015;0.475233
0.965015;0.474892
0.965015;0.474552
0.965015;0.474212
0.965015;0.473873
0.965015;0.473534
0.965015;0.473195
0.965015;0.472857
0.965015;0.47252
0.965015;0.472183
0.965015;0.471846
0.965015;0.47151
0.965015;0.471174
0.965015;0.470839
0.965015;0.470505
0.965015;0.47017
0.965015;0.469837
0.965015;0.469504
0.965015;0.469171
0.965015;0.468839
0.965015;0.468507
0.965015;0.468175
0.965015;0.467845
0.965015;0.467514
0.965015;0.467184
0.965015;0.466855
0.965015;0.466526
0.965015;0.466197
0.965015;0.465869
0.965015;0.465541
0.965015;0.465214
0.965015;0.464888
0.965015;0.464561
0.965015;0.464236
0.965015;0.46391
0.965015;0.463585
0.965015;0.463261
0.965015;0.462937
0.965015;0.462614
0.965015;0.462291
0.965015;0.461968
0.965015;0.461646
0.965015;0.461324
0.965015;0.461003
0.965015;0.460682
0.965015;0.460362
0.965015;0.460042
0.965015;0.459722
0.965015;0.459403
0.965015;0.459085
0.965015;0.458766
0.965015;0.458449
0.965015;0.458131
0.965015;0.457815
0.965015;0.457498
0.965015;0.457182
0.965015;0.456867
0.965015;0.456552
0.965015;0.456237
0.965015;0.455923
0.965015;0.455609
0.965015;0.455296
0.965015;0.454983
0.965015;0.45467
0.965015;0.454358
0.965015;0.454047
0.965015;0.453735
0.965015;0.453425
0.965015;0.453114
0.965015;0.452804
0.965015;0.452495
0.965015;0.452186
0.965015;0.451877
0.965015;0.451569
0.965015;0.451261
0.965015;0.450954
0.965015;0.450647
0.965015;0.45034
0.965015;0.450034
0.965015;0.449728
0.965015;0.449423
0.965015;0.449118
0.965015;0.448814
0.965015;0.448509
0.965015;0.448206
0.965015;0.447903
0.965015;0.4476
0.965015;0.447297
0.965015;0.446995
0.965015;0.446694
0.965015;0.446392
0.965015;0.446092
0.965015;0.445791
0.965015;0.445491
0.965015;0.445192
0.965015;0.444892
0.965015;0.444594
0.965015;0.444295
0.965015;0.443997
0.965015;0.4437
0.965015;0.443403
0.965015;0.443106
0.965015;0.442809
0.965015;0.442513
0.965015;0.442218
0.965015;0.441923
0.965015;0.441628
0.965015;0.441333
0.965015;0.441039
0.965015;0.440746
0.965015;0.440452
0.965015;0.44016
0.965015;0.439867
0.965015;0.439575
0.965015;0.439283
0.965015;0.438992
0.965015;0.438701
0.965015;0.438411
0.965015;0.43812
0.965015;0.437831
0.965015;0.437541
0.965015;0.437252
0.965015;0.436964
0.965015;0.436675
0.965015;0.436388
0.965015;0.4361
0.965015;0.435813
0.965015;0.435526
0.965015;0.43524
0.965015;0.434954
0.965015;0.434668
0.965015;0.434383
0.965015;0.434098
0.965015;0.433814
0.965015;0.43353
0.965015;0.433246
0.965015;0.432963
0.965015;0.43268
0.965015;0.432397
